Date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2022-12-05,-0.020017408917363224,-0.030124530102514452,-0.025082162546191382,-0.016851588640924585,-0.01676195021517038,-0.012646114325470503,-0.017081023083256205,-0.005647412035898509,-0.009632916675404894,-0.029267770639212914
2022-12-06,-0.008931420764752014,-0.026714802425819802,-0.008886652845829792,-0.011897189122227586,-0.02164348874155513,-0.006185379286684563,-0.007598619788945976,0.006210367210293642,-0.007613141675837172,-0.015713676903932505
2022-12-07,-0.0022146225705884973,-0.0023467140060892057,-0.0040389746389056696,-0.0013083792931987037,-0.005079606150029902,0.004215578763850257,0.002101695021250564,-0.004654275927312362,0.00819100470452189,-0.0060379208242874625
2022-12-08,0.007363214730301303,-0.004474370877049358,0.0008670193088100414,0.005923873125997376,0.01622567142539936,0.005375190434438874,0.00732235168489041,0.006481724425277103,0.008983215251843382,0.009614456069561617
2022-12-09,-0.009952868985326112,-0.02460999604428137,-0.0026031990970924288,-0.008242749888950976,-0.006168316334154556,-0.007744349224671094,-0.0020866833100014557,-0.005209943157642939,-0.012889261201658814,-0.004365027160955587
2022-12-12,0.008606795099680247,0.02590731940594791,0.013233579290184502,0.01701395229654317,0.02161173153111557,0.010486423998603391,0.008320399628355289,0.022613590808647367,0.010597211499308711,0.0025069693220380602
2022-12-13,0.01373968829435396,0.018796816586802902,0.002569020320802003,0.0037639479633028335,0.011742272402916433,-0.0014351891363576395,0.02177067140159462,0.0030319979479621565,0.003078751693032786,0.0
2022-12-14,-0.010805695089793581,-0.006148842982222914,-0.012621921871950369,-0.0018804023930914823,-0.00845863852794753,-0.000653338797779893,-0.009674045216196126,-0.001239150792435185,0.0015715497122106151,-0.007467855675219637
2022-12-15,-0.03099291157567297,-0.006069844031536446,-0.019826070713580606,-0.024464969267106614,-0.03812141734780689,-0.01713248341090203,-0.011578732408956191,-0.01219850538808582,-0.018514266209996955,-0.016570316402053854
2022-12-16,-0.004290252978732447,-0.012369933819840487,-0.007685268786232607,-0.004271936882913832,-0.013324656693278935,-0.004930657615946513,-0.02994690297867471,-0.017161608332486224,-0.014648788733768929,-0.018863619501748363
2022-12-19,-0.013079663447839434,-0.00011961802263881124,-0.0026909862478952623,-0.005278560553223998,-0.01342424689921269,-0.0006324071766481293,-0.011910570818654782,-0.003984822899122675,-0.0037413588095889087,-0.0161848020619234
2022-12-20,0.006554813570971894,0.014978660958648164,0.004182782203594811,0.0012348260049531384,0.0015138681075839513,-0.0008081912987429386,-0.002185670095720798,0.0002872051169352566,-0.00022324318545281308,-0.011712141535221165
2022-12-21,0.008673618881499312,0.018819094793734593,0.015384910139384967,0.01864451871790394,0.01642355152516256,0.009921148438462564,0.010069782371746955,0.013830755868323675,0.013079954285128337,0.01581333924283001
2022-12-22,-0.009698891902184766,-0.023312565462318316,-0.008847044069645872,-0.012799767189395218,-0.025540701974701662,-0.002270687999281606,-0.004886305074243155,-0.006107534582383852,-0.001395762966333059,-0.02602939678844792
2022-12-23,0.006900668188519536,0.03138531116355767,0.005612394461952774,0.005912328849001474,0.0010439322501228409,0.0052009870898959715,0.008939645013051754,0.010205630047698524,0.0005876219995099,0.006822369047251194
2022-12-27,0.0008913533424826479,0.010625859661827131,-0.0002946863194532788,0.0030444200619299654,-0.009515496821973739,0.00477718082928491,-0.0008094006757232993,0.006185701027301411,-0.0025748377112285578,-0.016358103833329352
2022-12-28,-0.015386876363234037,-0.022643385988278548,-0.0035420742231121838,-0.01315751634701055,-0.01625518508578547,-0.012521823654806892,-0.016052544305143867,-0.009576117448108046,-0.006503381648899726,-0.008438939631209922
2022-12-29,0.010795725585844365,0.010408397448195454,0.013801722163078558,0.012245090000098718,0.02585074651078986,0.00428043644782148,0.021972915370208925,0.007190774988480052,0.010840433715732829,0.025414698290006053
2022-12-30,-0.007055635537300501,0.00630763959131493,-0.0026282391343549123,-0.003963088270289196,-0.0013649191986368724,-0.0049506966368117805,-0.009164310328150386,-0.00959915689983286,-0.0036005549882750583,-0.0027061006761593177
2023-01-03,-0.0010303959310628483,-0.035728249054629437,0.0035026688094846902,0.0021359784019761873,-0.00952778917586377,-0.0037631930824851456,0.003783574196778299,0.0,-0.0028749475459820956,-0.00597933683944948
2023-01-04,0.01724735065421299,-0.00011884596951913165,0.015898440715904832,0.008800872525143841,0.0025928029922150627,0.003897080247714738,0.02267057374074263,0.009037016251603257,0.002654209502342231,0.01438306468831619
2023-01-05,-0.015959416956407575,0.018084264607984134,-0.007484111652093906,-0.010835053567401163,-0.019611799908120932,-0.010109871729873961,-0.02970910747466059,-0.021885176242914802,-0.010286940502321302,-0.009333260343125194
2023-01-06,0.03378573413742591,0.01879100926765419,0.022004241129203215,0.027019231553804163,0.02887442169377422,0.02634037032391268,0.02865375795208879,0.019915429044952276,0.009181806654545722,0.02320988830219573
2023-01-09,0.006325345231911952,-0.0035463649233152587,-0.0036813988719539567,-0.00446954513390792,0.01155796791950494,-0.00981315422642474,-0.0005280927163320165,0.006737664507334863,-0.016873184262312307,0.006038819630044288
2023-01-10,0.009965162892010262,0.007080681242891089,0.005657785705350272,0.005459920498531688,0.006162659669742685,-0.0013335456203653147,0.0029011209310465156,0.0002795372286483618,0.008360588402011624,0.01249057105434523
2023-01-11,0.015547488277030301,0.003068136799329301,0.009265560371628786,0.009557203756221362,0.017179826865736922,0.000533542916197796,0.03569968038835726,0.008079553290087159,0.005633828478505697,0.02662306548302692
2023-01-12,0.0037293733232622783,0.018881118443522544,0.0019545388736633557,0.0058662844838529285,0.007405118946325303,-0.007899778669734259,0.011119667639647831,-0.006821542698929739,-0.0031838999074197396,0.0016635614603132142
2023-01-13,0.006105287467736029,0.0014463770499044295,0.0075033840243992145,-0.0011704288740556586,0.0028398755460911818,0.004693908890659989,-0.005797058556613111,-0.003638225082341277,0.004439766238571113,0.009348882203612458
2023-01-17,-0.01007583860192801,0.0021098750006359923,-0.0066668765288421805,-0.008527497760289356,0.004510989110285739,0.000668556875014601,0.0002527881806780234,-0.00140274939617385,-0.004662021994474057,0.0007157101826422171
2023-01-18,-0.01420514212719738,-0.01847441768877497,-0.01884968673953416,-0.018980130220302985,-0.012976793146681863,-0.027655228691700753,-0.015535820251166132,-0.02429962693461162,-0.014192957533127337,-0.013104011290703169
2023-01-19,-0.007733363960082838,0.012354091310683464,-0.011712961350378425,-0.020780196732989937,-0.011738802966670153,-0.009529840384422639,-0.004888724750864345,-0.010120202075384364,0.002404453200247814,-0.016736059957935232
2023-01-20,0.019887026366967372,0.009885331603484763,0.015680979067935304,0.013833974449681275,0.0266971268734986,0.007741437332808609,0.01154012645688812,0.005940057916840258,0.005016048807838656,0.023957357154905073
2023-01-23,0.003256591820258643,0.0013253212665634013,0.011531769924136914,0.010851301002242618,0.022510075179470648,0.0031621792967009075,0.002800661568582873,0.00028880341257679317,0.003429022666283627,0.015492831537978495
2023-01-24,0.0006018162863571702,-0.0038705738902561375,0.0005588527286195335,0.0065737884196228795,-0.0004467550954892157,0.004109586473807002,0.004313004139122154,0.005041300787001075,-0.006645487868436889,-0.0011338430652124334
2023-01-25,0.002043489996662855,0.00011075293264077234,0.0077955613380095755,-0.005575103845981637,-0.002087383684555956,0.00245766966170583,0.0010123042381447707,-0.013597764007817117,0.0002996260486711705,0.00509363905112294
2023-01-26,0.004792340351592672,0.03108720358275471,0.005254914712268566,0.005475684138845887,0.01584481680131197,-0.0035518711577498534,0.011316554524778276,0.003344402372459924,0.0018706917497021225,0.02025773405145828
2023-01-27,-0.003232323806052941,-0.0203978613736463,0.0,0.004161358402206937,0.00417832082221166,-0.0028780311778506965,0.00896188996989796,0.0,-0.006826099053808338,0.022428315890625723
2023-01-30,-0.00685784154869681,-0.02317579557252274,-0.004977997140001096,-0.00983652369874349,-0.019277334449650674,0.0012344237454576727,-0.012217974046946509,-0.004510360974069995,-0.009072996116682783,-0.017186700526398507
2023-01-31,0.021734867823828705,0.008823507637535961,0.013493483354356352,0.016831932985397983,0.013849615455676227,0.010770851232075742,0.018148291377995892,0.0074089850529409414,0.012829601692639268,0.02264889240388379
2023-02-01,0.006593491258053438,-0.019878038514134,0.0,0.007239224561211272,0.023263433980660764,0.007969585987569066,0.007364014719345929,0.0017355639162781784,0.00471275953447641,0.01878661136428767
2023-02-02,-0.0031736222363743117,-0.02306333722778164,0.0027313609078569094,0.007767808121576246,0.026940720685540816,-0.008647665839084375,0.022728200747065972,0.00216495426973461,-0.0068149133927550565,0.030163474666464556
2023-02-03,-0.018177047228939855,-0.002207799249113442,-0.0019113119758101392,-0.005236529239165736,-0.008358898991311967,-0.003943180092950685,-0.021017903148334797,-0.02112700716957256,-0.0029346946098709288,-0.031285894620797026
2023-02-06,-0.011091024626173401,-0.004547681503301804,-0.000273201597750893,-0.002433593208983181,-0.012277934698511893,0.001225121494554759,-0.006368050841028535,0.008504488684596087,-0.005592650187687039,-0.0014547946066521347
2023-02-07,0.013366482396366147,0.03197148576705144,0.011416122044239314,0.003114141741772335,0.024685542677251482,-0.00422704306365738,-0.0039387291991394196,-0.00043819871686945344,0.006421368868884093,0.0023131133429428845
2023-02-08,-0.008046780767148565,-0.008982012694151878,-0.0059635957163955726,-0.005651596060580155,-0.012125394251887021,-0.0076816265605780965,-0.0027171669649748735,-0.016940828650706053,-0.0029410122402959062,-0.00855239768092673
2023-02-09,-0.014575535836398907,-0.008602330641592305,-0.011210056463768785,-0.009030242068227352,-0.0055155370998219355,-0.00441653467161264,-0.009692952013231644,-0.013762468018541342,-0.008799528845650773,-0.0018660512957277247
2023-02-10,0.003663700526869308,0.03841858397354014,0.0032943587360378616,0.007074132290093694,-0.004619707972150801,0.009224689752061994,0.001995789621093757,0.019687569318916565,0.00940347066784746,-0.011809712524796283
2023-02-13,0.00522833814988119,-0.002552691482535033,0.011444116080256318,0.009063877918231827,0.017162094167628143,0.011310103040807736,0.009180340783743022,0.0060369569258720245,0.008268071321901795,0.014541022157340324
2023-02-14,0.002301544112993924,0.0003333131084349054,-0.005433378777812305,-0.002720071626205287,0.004262202529549132,-0.009120129557289976,-0.010427255728922426,-0.004266052067966695,-0.005931000903802459,0.011903174392483727
2023-02-15,0.004346449951008705,-0.017144245275527766,0.0010891495413352088,0.006206768720982608,0.004660926031344796,0.0019126410616016965,0.00274133306448178,0.006465548436495926,-0.00498209672956659,0.011633527659348827
2023-02-16,-0.011388824997352654,-0.009881692411145976,-0.010119245486823138,-0.010399017583403766,-0.01750264348595861,-0.007259813747916595,-0.009251072688505849,-0.0076458446020029975,-0.010039835308889663,-0.022074490781038267
2023-02-17,-0.009426367175713475,-0.036262008296757645,0.0002750350626215959,0.006524391466531108,-0.012579676899148481,0.012840078602611969,-0.005036777544787957,0.010717169946232001,0.008903906976043168,0.00019950151773262903
2023-02-21,-0.01661938853441434,-0.004983224615474088,-0.020825664700325295,-0.023172672942577088,-0.0240311747404683,-0.0038074863505833507,-0.01988821462163691,-0.01886852531395402,-0.013040328556113744,-0.03397730260221699
2023-02-22,0.007475629573006505,-0.006683368285713813,-0.0011229771763975722,-0.0024865976202486308,-0.001466370999758937,-0.001500004590957948,-0.009054833815221954,-0.0038763616462970853,-0.0033831877167061373,0.005072045830755597
2023-02-23,0.0011166054181217225,0.014975200591591391,0.0008424922518089737,0.004669617899866404,0.016445116610570305,-0.0012285803505681257,0.00956962813095243,-0.005242532361614195,0.002692189738125123,-0.0008208063048057916
2023-02-24,0.006673075074628644,-0.0012983543429015416,0.000841557381141407,-0.005765401613323602,-0.017986946052684704,-0.0067164622191071095,-0.01870664316271999,0.0003005677793478545,-0.01298828649797986,-0.01586141968565888
2023-02-27,0.0033200624078518325,0.0029487623525795118,-0.0002805533125554783,0.008833452546589106,0.005349634007862315,-0.001101055763653005,0.001572127109734147,-0.006778737936255861,-0.003039340646546556,0.012297181348016722
2023-02-28,0.0045318679156413294,-0.014472442663981448,0.001961771689647085,-0.0022752611823874205,-0.0021951548187092527,-0.008295114961928892,0.0005237537259605588,-0.017688732547050487,-0.007442564792187364,-0.0006870011883076319
2023-03-01,0.007790560442112536,0.019523727778557803,-0.0033652680100419046,0.003953599980992734,-0.0073516817284799635,-0.007385253610690625,-0.015561627710581446,-0.016598549248391704,-0.0016527643741961688,-0.01265345465241047
2023-03-02,0.011333605968719554,0.008749959076880327,-0.004786630166326155,0.011670781184927701,0.012247604864705441,0.013613146513352624,0.012941229298339298,0.018749988545627816,0.006124946950452998,-0.003345723842052468
2023-03-03,0.014166096740036209,0.013499007038125068,0.015682262381022025,0.010764914212384723,0.021274761814416628,0.0008274705062726725,0.01665398530188378,0.016896709207537487,0.011132439044274934,0.021276106273568303
2023-03-06,-0.0163264414444874,0.0004583068437669332,0.0008331429767951602,-0.0018345222881366015,0.004769645811313083,0.002615796156967777,-0.003878756135622507,0.00481841244825699,-0.0004646129263176711,-0.0073401197710765325
2023-03-07,-0.01990113763468623,-0.017564639420171457,-0.02615841311149519,-0.012936056767274086,-0.012505749170673795,-0.009949052171554559,-0.025450636088082134,-0.016509176170968278,-0.016241569167852007,-0.013726523125981016
2023-03-08,0.0048906781559556484,-0.01031175040688901,-0.003711421734326453,0.002346815872724782,0.008235862428424461,0.0016650452119640095,0.013986297001159805,0.007606959221545499,-0.005367392051729797,-0.0018165526239859178
2023-03-09,-0.02607180605626451,-0.014235278737651442,-0.04146578231294059,-0.014857345752115399,-0.014439589266397549,-0.00933215739953059,-0.023062536633408758,-0.008065177092820463,-0.010182337214801896,-0.02413506095535557
2023-03-10,-0.021511628272602647,-0.01286603658084606,-0.018354772817681275,-0.0188119797498066,-0.017739456672134446,-0.00490988902912021,-0.03243217775914466,-0.015862398897516606,-0.007382953688569816,-0.010007514479237182
2023-03-13,-0.010285501420223761,-0.020541241095006164,-0.040278008482503534,-0.005672561183123716,0.005435408035057534,0.005049681618350286,0.015938583246952326,0.015251093475547711,0.009300044127147591,0.0020963780009318534
2023-03-14,0.012712995398236851,0.009834068963817586,0.02003212653210248,0.010509425742617637,0.022813121306100324,0.009053966785665175,0.010306569458019398,0.013062079210576146,0.008898209475492212,0.016826058002855828
2023-03-15,-0.03294727905162808,-0.055195825773113515,-0.027011671830698462,-0.02493654909084846,0.0005727598805805491,0.006495778618186286,0.000539604277253737,0.013489431632297086,-0.0008704907793807418,-0.001491948332166906
2023-03-16,0.011407545178973837,0.010799636622385022,0.01892193087546005,0.01280052195818573,0.0276656980903,0.0006885806490179852,0.0,0.00667733623035068,0.009298076087392944,0.01790044724291121
2023-03-17,-0.015636435761829656,-0.01585360585790726,-0.032706463607016185,-0.016517543561341975,-0.0013929099579602085,-0.00732312251546736,-0.023190144282871594,-0.009659315623190475,-0.012946147213217844,-0.012864487586843014
2023-03-20,0.02036746773380936,0.019821703819444828,0.01106520083319928,0.01315660425416762,0.0026927161258036053,0.01376936421000604,0.010672756440102267,0.007791475152684013,0.012594659188377266,0.0043196152256983434
2023-03-21,0.012047628114143519,0.0340344059946207,0.025028959877404642,0.01151709918186976,0.008049235186048671,-0.0008250045115840261,-0.005792423512985416,-0.02035504012787681,0.006046532862048283,0.027253675403031797
2023-03-22,-0.017929466697359772,-0.021500595487232085,-0.023426239518103725,-0.019338652413846462,-0.010002079758569277,-0.009258395369539926,-0.03719801841154307,-0.019845320211491314,-0.015225222572267062,-0.02253058923611799
2023-03-23,-0.0011804881832414916,-0.013950381830761253,-0.006749156064716457,-0.0028969466051068917,0.016134526151295406,-0.0038950106595939836,-0.006047338116690807,-0.010307612014869837,-0.0019095990502629944,-0.0010556237863370546
2023-03-24,0.008104629826535488,0.003858865974813953,-0.0006451465219724897,0.00413610709702881,0.002606842496949315,0.016860578113828746,0.025382598539375502,0.0307620682666833,0.013762804719717909,-0.0032437042583726393
2023-03-27,0.007393338119832488,0.021088373968938937,0.013780129472635988,0.008323551563037506,-0.007772053740955465,0.005330431856358175,-0.0033849854376026608,0.00121690574780445,0.0040765321248813395,0.0020463346709962186
2023-03-28,0.004770351304333749,0.015343443987438579,-0.0003183756902065022,0.00510350178500473,-0.004706031071008941,0.0017703649531748058,-0.0033964225333330813,0.0027332696578313176,-0.006042261596761767,-0.0011990257037820255
2023-03-29,0.013795068539677744,0.013769706934611972,0.014538860596009279,0.01445406126258431,0.02073389596707248,0.0055638355519336815,0.023537094279294613,0.014451694839781298,0.0027509405893433696,0.018805768478889248
2023-03-30,0.006826616557385579,0.004385774383272447,-0.002198913943681077,0.0021052610729807232,0.011552154684181365,0.00283743351629935,0.012931931237883481,0.004324496845463736,0.0054013299816353675,0.008688631607387342
2023-03-31,0.01612232305625343,0.0069055926331604844,0.010946222775106745,0.013132021133496112,0.014205503024904384,0.008063376385041836,0.021633916867549858,0.007265474637390524,0.010638852075651654,0.02635739706678449
2023-04-03,0.006303080746819637,0.04427837587310718,0.0018644077045859653,0.0017773785107005726,-0.0015905488061129696,0.005206609010352377,-0.009407309566968156,-0.006818843822960726,0.011138044660335421,-0.009203594079935457
2023-04-04,-0.014519104478953668,-0.018299704659028512,-0.009357370757050626,-0.02265005260179159,-0.005520120735041656,-0.001999309586348838,0.0002698619649024338,0.005044210259876361,0.00015278441976599306,-0.001621141925358372
2023-04-05,-0.002252600312032021,0.01494464656680047,-0.0012543457789609728,-0.013103917316308954,-0.011470119043639322,0.004658889574686511,-0.005142741501193515,0.02556973542498774,0.01711377453075804,-0.020695551424010028
2023-04-06,-0.0023832738460533584,-0.015297881248498704,0.003758139289834085,-0.0003070319519705912,0.00565082167909165,0.0007965295997562633,0.006761297766314703,0.007043455244424575,0.002474732517578048,0.00020728283622887264
2023-04-10,0.004760881200008093,0.007970149457115754,0.0021858680981782868,0.009062162924164941,-0.0005369741079531023,0.0,0.005108175539828964,-0.002007255717299668,-0.0006743089805499088,0.004405992752882551
2023-04-11,0.007718971674493652,0.00941160028503384,0.00869569372184796,0.005962187429724833,-0.009440911330870978,0.0029151923603281844,0.004815521139790716,0.0008608143902377252,0.003367246779399589,0.001578980433132762
2023-04-12,0.0007440519452142368,0.0006935941338506873,-0.0021668603046340403,0.003319411281387664,-0.005707649181077229,-0.00450888652504626,-0.002939804115273249,-0.0010043355146956492,0.0002982291565450806,-0.015622143517760952
2023-04-13,0.010233755838062809,0.006221180013820698,0.008946576568648407,0.0037087517329017503,0.018431955223985542,0.005566852976806724,-0.003217380196653118,0.00014352112445785233,0.012909416698833635,0.021844080700548604
2023-04-14,-0.00726377174006527,0.0018361115357888645,0.009779987913950548,-0.0012014485919842892,-0.005567997172571304,-0.00636465352012532,-0.01733513442337069,-0.011258788010143714,-0.008067377510048952,0.0012940441008487636
2023-04-17,0.005790480680120952,-0.011878514308891997,0.011490882085210609,0.007882462196860849,0.0036263408496351114,0.006364653520125351,0.02242438092248606,0.005500547641468478,-0.0008174985317607409,0.0070550683369256205
2023-04-18,0.004168502078223929,0.00393671022100119,0.0030021550036752162,0.004759029998986698,0.003078423452485082,0.003035106282580308,-0.0016043877278764263,-0.005210318334610581,-0.0068662098486454715,0.001620821126770107
2023-04-19,-0.0028180016738167794,-0.0034723896931509244,0.002395215607205685,-0.0007916136893518998,-0.002877542331252038,-0.0006590937329082021,0.00586976310432715,0.007661868460809454,0.0030658066130506783,-0.0009452213160728193
2023-04-20,-0.0011047017291804559,-0.008851886541578162,-0.00299478189407733,-0.0017834451089548116,-0.006589103572029267,0.002370598291224119,-0.012043474385704843,-0.0002880137861788945,-0.004114323773142123,-0.015521243604787734
2023-04-21,-0.008882525847503965,-0.005866555102989953,-0.00360593068317925,-0.002283489409719894,-0.003243111526030215,0.00720887540756929,0.0010766135145837204,0.002876712141416248,0.006723743616835628,0.010985008654620508
2023-04-24,0.006792553646782106,0.015181961685236417,-0.0024109763511964786,0.002382622415320443,-0.004408945324606352,0.004040367249396877,-0.0026933109915302264,0.005014792432857334,0.005569027871887753,-0.00013550663931641301
2023-04-25,-0.02189967715198035,-0.018954469097737785,-0.017349603520620364,-0.01861556240709779,-0.021575594150266882,-0.0013015232264447726,-0.00921171549026365,-0.0010010084765157492,-0.010719837470668118,-0.020015705910470753
2023-04-26,-0.01189594531615171,-0.013437331628612395,-0.009563513038044742,-0.019071369036853032,0.01475488247154844,-0.007845240496021049,-0.008198988124295778,-0.023741475352969662,-0.01432263380221806,-0.005136856248157859
2023-04-27,0.013529924381219206,0.003584844326764182,0.01599038165410207,0.019576517325616515,0.020994951012754746,0.011096254032291367,0.023862323491837898,0.011941162961357166,0.005225101549792574,0.02603435260772915
2023-04-28,0.011612858969736167,0.0153886370880924,0.011827132513236553,0.009646354495448053,0.010798619864853646,0.005308498691170375,0.011456035259834447,-0.0014487773857992715,0.008498519464722052,0.002573246542930397
2023-05-01,-0.0004966678492992765,-0.01134105549361115,-0.0027165581148542142,0.005385484576600514,0.000596385935534837,0.000774312774689199,-0.009314787301668487,0.0017380269896741449,0.005154067248052883,-0.00992315233210837
2023-05-02,-0.00973551961863199,-0.044456982341166046,-0.022933362747372406,-0.010498474419344159,-0.009386609623237101,-0.00271347162373692,-0.01726032854626084,-0.01223041256523193,-0.00433051713997995,0.0010239882286353602
2023-05-03,-0.01109850275007289,-0.019060062300482107,-0.011510518075556312,-0.003826794771905035,-0.008463324769310113,-0.00818433419264521,-0.006276596084709847,-0.0027876458815821077,-0.001347860610784702,-0.00794690845352148
2023-05-04,-0.006489035105864768,-0.011203081954508625,-0.012911487795224167,-0.01095689613632656,-0.004800555854766557,-0.002481659149114133,0.009264427272928255,0.007610231573808771,-0.007974208962010242,-0.00773338654364864
2023-05-05,0.01670908466485092,0.02677914329648728,0.02442200587078052,0.014984717169216665,0.024768521129865367,0.009241921641560619,0.015341404434335923,0.006394390367959345,0.008947692618373368,0.020037901444978492
2023-05-08,-0.003269191359935184,0.0,0.0015454446915361545,-0.003624348329129676,-0.0005291645947936242,-0.002984408579054205,-0.006968463920207916,-0.00304679025989404,-0.0021729753331459,0.003391239805266168
2023-05-09,-0.009109537465476998,0.0003739343190785889,-0.0037130379966479987,0.0022163954104296975,-0.007703378434437077,-0.0031238080208064803,-0.0032329817073776445,-0.0013086491047978614,-0.006699121294395906,-0.00027107970470487217
2023-05-10,0.0006356676366380617,-0.011403016007905135,-0.005595161213082136,-0.0036293835302780224,0.012126303003463824,-0.0015657330964706864,0.00940018336504394,0.009124541417714908,0.002790263247467573,0.0050667631140448
2023-05-11,-0.009828537091629548,-0.012044299069064615,-0.0015598459330274656,-0.0060785070560350095,-0.004488780642611422,0.0029984159429115357,-0.010479942319239056,-0.010289251590030855,-0.003092802684857576,0.004638974139351091
2023-05-12,0.0017942916324285591,0.0015292300783785449,-0.004067048367794244,0.0007111726490743633,-0.0013240187123528644,0.0038979019950139615,0.0018889277830485497,0.005520149537007853,-0.001360437766509889,-0.008487303059237557
2023-05-15,0.008415164512446413,0.0050813204342144876,0.008117373831210405,0.004862274894556875,0.008246552698751769,-0.0024668383492067077,-0.0018889277830485187,-0.012683231352612278,-0.0017414130282742426,0.0012845633781099664
2023-05-16,-0.016643588119744705,-0.024888803084166394,-0.009372176053372533,-0.013633316251157135,0.00105072098521054,-0.008485067584428282,-0.02710655123852226,-0.022402848497911566,-0.00837069764716131,-0.00406175462808336
2023-05-17,0.006562306120846261,0.019043106320532476,0.019888951668969555,0.017063199456746128,0.013235803924987613,-0.0005246524053989477,0.012960577488202866,-0.003607261431358822,0.0012217824222010576,0.020611074314862865
2023-05-18,0.005882448421378158,0.007238625032354781,0.0073575587683570465,0.0072244774790301645,0.0202610509897587,-0.004864900936500725,-0.006321447100064443,-0.0030163494685393408,-0.002445427606331724,0.015429297712605657
2023-05-19,0.0025465865487452302,0.0076887795634592235,-0.004285307391434245,-0.0024024178999963,-0.00044465367987285527,0.0006588331932016689,-0.0016556256527421249,-0.0015113721091815663,0.004656358762068289,-0.00841049561876235
2023-05-22,-0.0052278366370814644,-0.004152076954277241,0.0018387568635316804,-0.00020048225365380682,0.001903421811283984,-0.015263524803014336,0.006606119295377487,0.00030243192302673326,0.0009895982501802402,-0.0031058777058562237
2023-05-23,-0.015589853522211065,0.010660351686199157,-0.01170328363793943,-0.012101793666770585,-0.014877428494125848,-0.00738272848406463,-0.012422608476012125,-0.003484136145574662,-0.011016069835187488,-0.00917640669931839
2023-05-24,-0.011493187803472967,0.004356848639699776,-0.013096676271484593,-0.012969235732393681,-0.007360755866517849,-0.006488540178992772,-0.022188655102689196,-0.006546390337419073,-0.006869700545651392,-0.0036806417639989536
2023-05-25,-0.003552866087067634,-0.017921404229217508,-0.0003137895906616341,0.003283594180283852,0.03764671309332975,-0.007623108890770901,0.0022692993691350296,-0.013532508490569455,-0.010276391448567167,-0.004502504311768977
2023-05-26,0.004996785735265571,-0.003927870962793916,0.008130127355634058,0.007451091764257115,0.028000904097934817,0.003410219237674648,0.011551361768833274,0.0,-0.00203666736334716,0.023232998228800022
2023-05-30,-0.005392056256672099,-0.010336167719571344,-0.00031147081790539386,-0.0015263617786706418,0.005326322877211897,-0.01150544104454867,0.0030764088424869115,-0.00387797682392669,-0.006213917655180346,0.006689372975497034
2023-05-31,-0.010739343927376431,-0.01772951903260304,-0.010648463231763577,-0.013741211454878745,-0.00836527367316876,0.0011016345824834887,0.00640227252216901,0.009128336379061942,0.00856352648731599,-0.009061016243819293
2023-06-01,0.013241685848784811,0.012327297231774947,0.010648463231763654,0.012722069946162306,0.010114340253424295,-0.0008259126179429386,0.00027727388671264165,-0.007420142378251036,0.006549748088425955,0.011737333944225397
2023-06-02,0.03299332589692852,0.029982183970899905,0.021572544768244044,0.02864087664234479,0.005707953991243962,0.013678026258911657,0.020862713429098272,0.010342144133481643,0.012741919873100345,0.023196978744921718
2023-06-05,-0.0007637237677632787,-0.0066554263604116926,-0.005196407609362016,-0.006959071555551241,-0.005768128328803507,-0.00367476871067085,-0.004629035400869794,0.004749027511719408,0.0035999842173971577,0.0029890390755285302
2023-06-06,0.0063483542411521925,0.008031176264184946,0.012486855502765098,0.00626539501811841,-0.00024129697333507915,-0.005057529131280323,0.005986590128128348,-0.0007644091587529081,-0.008368783014722958,0.010360877802129862
2023-06-07,0.011826993587241348,0.02615156606953174,0.003926512294690358,0.01593263084413744,-0.015061362899910682,-0.0032943570996370373,0.01827984679737299,0.01683500219641532,-0.003939967968565623,-0.006810837933065315
2023-06-08,-0.0036338881434240028,-0.004270418714292593,-0.000904397608673294,0.0017546806084150705,0.010772537865422762,0.0068510581555785615,-0.00614566805308941,0.004352005756364847,0.006404288206933444,0.014698708159099929
2023-06-09,-0.008319489912092172,-0.005517796868713574,0.0003017580631137402,-0.0026330989388025595,0.004951735545572571,-0.0016400870922008823,-0.005105430116476639,-0.005857071498674044,0.003071438950941208,0.005162209817177635
2023-06-12,0.004546435292612744,-0.009636805111778932,-0.0003017580631137775,0.00710347334790742,0.021512616199254552,-0.0002734962916398672,-0.0005389750976162645,-0.0018091624357705442,0.003597474288160276,0.017037688400822558
2023-06-13,0.02292068795647242,0.004706428900176293,0.006016907034375656,0.011568769476477676,0.006054308039372336,0.004096190276016577,0.0072513711389321405,-0.00015075886671645603,0.005029574548018471,0.010314322221874466
2023-06-14,-0.004195882836739905,-0.01030903412893589,-0.003906872002526553,-0.0026876070564283523,0.010260562450574308,0.006113052063812093,0.005337641363298501,-0.0006038943349534561,-0.01031523739467373,-0.0007243881163608818
2023-06-15,0.008497276944140647,0.010926480381787274,0.013161956783755027,0.014976218244504116,0.012794107996181536,0.009971430264925417,0.004249627157594042,0.010814190983694554,0.01539564980156052,0.0065022749725740184
2023-06-16,0.0024493751160066454,-0.001482740866534119,-0.0020824160636556256,-0.001610746031426819,-0.008280386957898954,0.001206303809543935,-0.0010605746535643531,0.005363678577954594,-7.576528476494164e-05,-0.0015013746636296811
